filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
celery-4.0.0/t/unit/tasks/test_chord.py,282,Instance of 'test_Chord_task' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,157,Comparison to literal,Category.R,literal-comparison,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,647,Access to a protected member _failed_join_report of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,189,Instance of 'test_AsyncResult' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,278,Instance of 'test_AsyncResult' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,280,Instance of 'test_AsyncResult' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,355,Instance of 'test_AsyncResult' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,357,Instance of 'test_AsyncResult' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,363,Instance of 'test_ResultSet' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,367,Instance of 'test_ResultSet' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,406,Instance of 'test_ResultSet' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,477,Instance of 'test_ResultSet' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,481,Instance of 'test_ResultSet' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,612,Instance of 'test_GroupResult' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,614,Instance of 'test_GroupResult' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,847,Instance of 'test_tuples' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,848,Instance of 'test_tuples' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,867,Instance of 'test_tuples' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_result.py,868,Instance of 'test_tuples' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_tasks.py,514,No value for argument 'self' in function call,Category.E,no-value-for-parameter,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/tasks/test_trace.py,334,No value for argument 'i' in function call,Category.E,no-value-for-parameter,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_collections.py,202,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_collections.py,249,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_collections.py,407,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_collections.py,185,Access to a protected member _heap of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_collections.py,217,Access to a protected member _heap of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_collections.py,249,Access to a protected member _data of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_collections.py,329,Access to a protected member _data of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_collections.py,330,Access to a protected member _heap of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_collections.py,338,Access to a protected member _heap of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_collections.py,340,Access to a protected member _heap of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_collections.py,433,Access to a protected member _LRUpop of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_debug.py,29,Access to a protected member _mem_sample of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_debug.py,83,Access to a protected member _process of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_deprecated.py,47,Access to a protected member _foo of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_deprecated.py,27,Method 'foo' has no '__set__' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_deprecated.py,27,Method 'foo' has no '__set__' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_deprecated.py,27,Method 'foo' has no '__set__' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_deprecated.py,28,Method 'foo' has no '__delete__' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_deprecated.py,28,Method 'foo' has no '__delete__' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_deprecated.py,28,Method 'foo' has no '__delete__' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_functional.py,55,"Comparison should be firstmethod('m')([A(), A(), A(), A('four'), A('five')]) == 'four'",Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_functional.py,57,"Comparison should be firstmethod('m')([A(), A(), A(), lazy(lambda : A('four')), A('five')]) == 'four'",Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_functional.py,168,Use of exec,Category.W,exec-used,Use of exec detected.,HIGH,MEDIUM
celery-4.0.0/t/unit/utils/test_local.py,269,Using type() instead of isinstance() for a typecheck.,Category.C,unidiomatic-typecheck,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_local.py,270,Using type() instead of isinstance() for a typecheck.,Category.C,unidiomatic-typecheck,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_local.py,272,Using type() instead of isinstance() for a typecheck.,Category.C,unidiomatic-typecheck,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_local.py,61,Access to a protected member _get_current_object of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_local.py,283,Lambda may not be necessary,Category.W,unnecessary-lambda,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_local.py,292,Lambda may not be necessary,Category.W,unnecessary-lambda,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_objects.py,9,Instance of 'Bunch' has no 'foo' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_objects.py,10,Instance of 'Bunch' has no 'bar' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_platforms.py,477,Access to a protected member _is_open of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_term.py,55,Access to a protected member _add of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_time.py,62,Access to a protected member _minutes of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_time.py,65,Access to a protected member _minutes of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/utils/test_utils.py,13,"Bad indentation. Found 8 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_autoscale.py,120,Access to a protected member _is_shutdown of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_autoscale.py,121,Access to a protected member _is_stopped of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_bootsteps.py,13,Access to a protected member _get_prefix of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_bootsteps.py,18,Access to a protected member _get_prefix of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_bootsteps.py,22,Access to a protected member _get_prefix of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_bootsteps.py,363,Access to a protected member _find_last of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_components.py,69,Access to a protected member _process_task_sem of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_consumer.py,83,Access to a protected member _update_prefetch_count of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_consumer.py,127,Access to a protected member _limit_order of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_consumer.py,52,Undefined variable 'buffer',Category.E,undefined-variable,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_consumer.py,66,Instance of 'test_Consumer' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_control.py,84,Access to a protected member _node_stopped of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_control.py,85,Access to a protected member _node_shutdown of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_control.py,96,Access to a protected member _resets of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_loops.py,144,Access to a protected member _ready of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_loops.py,369,Class 'gi_frame' has no 'f_lasti' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_request.py,438,Access to a protected member _terminate_on_ack of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_request.py,481,Access to a protected member _already_revoked of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_request.py,644,Access to a protected member _fast_trace_task of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_request.py,662,Access to a protected member _trace_task_ret of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_request.py,1006,Access to a protected member _apply_result of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_request.py,1008,Access to a protected member _apply_result of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_request.py,207,Instance of 'test_trace_task' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_request.py,762,Instance of 'Request' has no 'message' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_request.py,848,Instance of 'Request' has no 'message' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_state.py,185,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_worker.py,915,Access to a protected member _persistence of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/worker/test_worker.py,1049,Access to a protected member _process_task of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
