filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'zeus',987,[987],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'zeus',1189,[1189],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'admin',1215,[1215],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'allowed_zeus',1222,[1222],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'admin',1237,[1237],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'zeus',1251,[1251],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/forums/tests.py,MEDIUM,LOW,Possible hardcoded password: 'zeus',1257,[1257],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/helpdesk/akismet.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,99,[99],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/akismet.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,100,[100],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/lib.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,112,[112],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/helpdesk/lib.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,112,[112],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/migrations/0002_populate_usersettings.py,HIGH,LOW,Consider possible security implications associated with pickle module.,13,[13],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/migrations/0002_populate_usersettings.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,15,[15],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/models.py,HIGH,LOW,Consider possible security implications associated with pickle module.,1045,[1045],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/models.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,1047,[1047],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/models.py,HIGH,LOW,Consider possible security implications associated with pickle module.,1054,[1054],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/models.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,1056,[1056],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/models.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",1059,[1059],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/templatetags/ticket_to_link.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,56,[56],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/helpdesk/templatetags/ticket_to_link.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,56,[56],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/tests/helpers.py,MEDIUM,LOW,Possible hardcoded password: 'password',11,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",https://bandit.readthedocs.io/en/latest/plugins/b107_hardcoded_password_default.html,B107,hardcoded_password_default
tendenci-7.5.2/tendenci/apps/helpdesk/tests/test_navigation.py,MEDIUM,LOW,Possible hardcoded password: 'password',28,[28],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/helpdesk/tests/test_per_queue_staff_membership.py,MEDIUM,LOW,Possible hardcoded password: 'superuser',102,[102],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/helpdesk/tests/test_per_queue_staff_membership.py,MEDIUM,LOW,Possible hardcoded password: 'superuser',154,[154],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/helpdesk/tests/test_per_queue_staff_membership.py,MEDIUM,LOW,Possible hardcoded password: 'superuser',201,[201],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
tendenci-7.5.2/tendenci/apps/helpdesk/views/staff.py,HIGH,LOW,Consider possible security implications associated with pickle module.,765,[765],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/views/staff.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,767,[767],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/views/staff.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",769,[769],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/views/staff.py,HIGH,LOW,Consider possible security implications associated with pickle module.,880,[880],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/views/staff.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,882,[882],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/views/staff.py,HIGH,LOW,Consider possible security implications associated with pickle module.,1076,[1076],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/views/staff.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,1078,[1078],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/helpdesk/views/staff.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",1080,[1080],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
tendenci-7.5.2/tendenci/apps/imports/models.py,HIGH,LOW,Consider possible security implications associated with PickledObjectField module.,5,"[5, 6]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/imports/views.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,3,[3],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/imports/views.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",139,[139],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
tendenci-7.5.2/tendenci/apps/imports/views.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",204,[204],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
tendenci-7.5.2/tendenci/apps/invoices/models.py,HIGH,LOW,"Try, Except, Pass detected.",239,[239],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/invoices/views.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,5,"[5, 6]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
tendenci-7.5.2/tendenci/apps/invoices/views.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,441,[441],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
tendenci-7.5.2/tendenci/apps/invoices/views.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,569,"[569, 570, 571, 572, 573, 574]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/jobs/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,26,[26],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/jobs/forms.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,249,"[249, 250, 251]",https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/jobs/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,249,"[249, 250, 251]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/locations/utils.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,21,[21],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/locations/utils.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,54,[54],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/make_payments/forms.py,HIGH,LOW,"Try, Except, Pass detected.",74,[74],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/memberships/fields.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,79,[79],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/fields.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,79,[79],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/memberships/models.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,347,[347],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/models.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,347,[347],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/memberships/models.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,640,[640],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/models.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,640,[640],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/memberships/models.py,HIGH,MEDIUM,Use of possibly insecure function - consider using safer ast.literal_eval.,675,[675],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval,B307,blacklist
tendenci-7.5.2/tendenci/apps/memberships/models.py,HIGH,MEDIUM,Use of possibly insecure function - consider using safer ast.literal_eval.,680,[680],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval,B307,blacklist
tendenci-7.5.2/tendenci/apps/memberships/models.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",1344,[1344],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
tendenci-7.5.2/tendenci/apps/memberships/utils.py,HIGH,MEDIUM,Use of possibly insecure function - consider using safer ast.literal_eval.,179,[179],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval,B307,blacklist
tendenci-7.5.2/tendenci/apps/memberships/views.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,8,[8],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
tendenci-7.5.2/tendenci/apps/memberships/views.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,441,"[441, 442, 443]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/memberships/views.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,465,"[465, 466, 467, 468]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/memberships/views.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,644,"[644, 645, 646, 647, 648, 649, 650, 651]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/memberships/views.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",919,"[919, 920]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
tendenci-7.5.2/tendenci/apps/memberships/views.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",1640,[1640],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,112,"[112, 113]",https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,112,"[112, 113]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,135,"[135, 136]",https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,135,"[135, 136]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,137,"[137, 138]",https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,137,"[137, 138]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,LOW,"Try, Except, Pass detected.",161,[161],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,186,"[186, 187, 188]",https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,186,"[186, 187, 188]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,189,"[189, 190, 191]",https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,189,"[189, 190, 191]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,242,[242],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,242,[242],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,317,[317],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,317,[317],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,372,"[372, 373]",https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,372,"[372, 373]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,381,[381],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,381,[381],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,410,[410],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,410,[410],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,610,[610],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/memberships/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,610,[610],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/metrics/management/commands/collect_metrics.py,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",108,[108],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html,B605,start_process_with_a_shell
tendenci-7.5.2/tendenci/apps/metrics/models.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,28,[28],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/metrics/models.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,28,[28],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/metrics/models.py,HIGH,LOW,"Try, Except, Pass detected.",36,[36],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/metrics/models.py,HIGH,LOW,"Try, Except, Pass detected.",43,[43],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/metrics/models.py,HIGH,LOW,"Try, Except, Pass detected.",50,[50],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/metrics/models.py,HIGH,LOW,"Try, Except, Pass detected.",57,[57],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/metrics/models.py,HIGH,LOW,"Try, Except, Pass detected.",68,[68],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/navs/templatetags/nav_tags.py,HIGH,LOW,"Try, Except, Pass detected.",51,[51],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/navs/templatetags/nav_tags.py,HIGH,LOW,"Try, Except, Pass detected.",128,[128],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/navs/templatetags/nav_tags.py,HIGH,LOW,"Try, Except, Pass detected.",167,[167],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/navs/templatetags/nav_tags.py,HIGH,LOW,"Try, Except, Pass detected.",277,[277],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/navs/tests.py,MEDIUM,LOW,Possible hardcoded password: 'test',33,[33],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
tendenci-7.5.2/tendenci/apps/news/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,29,[29],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/news/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,30,[30],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/news/forms.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,208,[208],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/apps/news/forms.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,208,[208],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/apps/newsletters/models.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,2,[2],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
tendenci-7.5.2/tendenci/apps/newsletters/models.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,456,"[456, 457, 458]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/notifications/atomformat.py,HIGH,LOW,"Using XMLGenerator to parse untrusted XML data is known to be vulnerable to XML attacks. Replace XMLGenerator with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",31,[31],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tendenci-7.5.2/tendenci/apps/notifications/engine.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,8,[8],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/notifications/engine.py,HIGH,LOW,Consider possible security implications associated with pickle module.,10,[10],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
tendenci-7.5.2/tendenci/apps/notifications/engine.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",47,[47],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
tendenci-7.5.2/tendenci/apps/notifications/management/commands/migrate_notifications_data.py,HIGH,LOW,"Try, Except, Pass detected.",17,[17],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/notifications/management/commands/migrate_notifications_data.py,HIGH,LOW,"Try, Except, Pass detected.",24,[24],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/notifications/management/commands/migrate_notifications_data.py,HIGH,LOW,"Try, Except, Pass detected.",31,[31],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/notifications/management/commands/migrate_notifications_data.py,HIGH,LOW,"Try, Except, Pass detected.",38,[38],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/notifications/management/commands/migrate_notifications_data.py,HIGH,LOW,"Try, Except, Pass detected.",45,[45],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/notifications/management/commands/migrate_notifications_data.py,HIGH,LOW,"Try, Except, Pass detected.",52,[52],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
